Config,m_SS1,m_SS2,m_arrivi,q_prob_U1,p_feedback,queueLenNode1_U1:timeavg,queueLenNode1_U2:timeavg,queueLenSS1:timeavg,queueLenSS2:timeavg,CodaTotale_Nodo1,CodaTotale_Nodo2
Config1,3.0,3.0,6.0,0.8,0.8,6.863812427604487,1519.9553006925494,2157.408776628183,0.0164435668095103,1527.186735802461,2157.4259494850517
Config1,3.0,3.0,6.0,0.8,0.9,6.705377936081182,1671.6471488130758,4743.964351696859,0.021991271840493664,1678.7406878801637,4743.989430420678
Config1,3.0,4.0,4.0,0.4,0.6,0.6354930506840235,3818.255183982699,0.3082065943382577,0.48212590041194253,3818.9000542215513,0.8038517281554618
Config1,3.0,4.0,4.0,0.4,0.8,3.370242877862913,7632.364887047948,730.116810522231,0.07546300237521905,7635.824208858248,730.1956462509991
Config1,3.0,4.0,4.0,0.4,0.9,3.3451711739532928,7897.353208248175,3106.894869414393,0.10957275525228442,7900.817685158057,3107.0123266465375
Config1,3.0,4.0,4.0,0.6,0.6,1.9132546521959914,3253.6181435565954,1.150703489474059,0.13452743003297943,3255.5790421884312,1.2954274896928075
Config1,3.0,4.0,4.0,0.6,0.8,14.820472065068216,5341.8978091503195,2900.782238445512,0.014361311076137808,5360.3088186162695,2900.7995172472756
Config1,3.0,4.0,4.0,0.6,0.9,13.344908793485535,5423.153954086481,5550.308692198163,0.01999121079608408,5438.469524190359,5550.333979548487
Config1,3.0,4.0,4.0,0.8,0.6,63.73450953069626,2630.9903760805687,4.660612770306552,0.0016018224824900327,2702.7121971998045,4.6644340202679375
Config1,3.0,4.0,4.0,0.8,0.8,1772.8573688587865,2726.3936025698226,3608.078983900063,0.0,4528.318120013753,3608.078983900063
